created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2022-05-15 02:08:29 UTC,119371,2.27,2.88,3.12,10405.0,-62.0,81.0,36.0,2.88
2022-05-15 02:10:28 UTC,119372,1.95,2.7,2.7,10407.0,-64.0,81.0,36.0,2.7
2022-05-15 02:12:29 UTC,119373,2.11,2.73,2.73,10409.0,-64.0,81.0,36.0,2.73
2022-05-15 02:14:29 UTC,119374,1.98,2.68,2.93,10411.0,-62.0,81.0,36.0,2.68
2022-05-15 02:16:29 UTC,119375,2.02,2.76,2.76,10413.0,-62.0,81.0,36.0,2.76
2022-05-15 02:18:26 UTC,119376,2.28,2.94,3.26,10415.0,-63.0,81.0,36.0,2.94
2022-05-15 02:20:29 UTC,119377,2.21,3.08,3.24,10417.0,-63.0,81.0,36.0,3.08
2022-05-15 02:22:28 UTC,119378,1.66,2.77,2.99,10419.0,-62.0,81.0,36.0,2.77
2022-05-15 02:24:29 UTC,119379,1.59,2.16,2.61,10421.0,-65.0,81.0,36.0,2.16
2022-05-15 02:26:29 UTC,119380,1.55,2.23,2.23,10423.0,-62.0,81.0,36.0,2.23
2022-05-15 02:28:28 UTC,119381,2.0,2.72,2.72,10425.0,-62.0,81.0,36.0,2.72
2022-05-15 02:30:29 UTC,119382,1.63,2.27,2.27,10427.0,-62.0,81.0,36.0,2.27
2022-05-15 02:32:29 UTC,119383,2.12,2.67,2.67,10429.0,-62.0,81.0,36.0,2.67
2022-05-15 02:34:29 UTC,119384,1.84,2.41,2.41,10431.0,-62.0,81.0,36.0,2.41
2022-05-15 02:36:29 UTC,119385,1.84,2.22,2.22,10433.0,-62.0,81.0,36.0,2.22
2022-05-15 02:38:29 UTC,119386,2.0,2.68,2.94,10435.0,-62.0,81.0,36.0,2.68
2022-05-15 02:40:28 UTC,119387,2.0,2.91,2.91,10437.0,-64.0,81.0,36.0,2.91
2022-05-15 02:42:28 UTC,119388,1.86,2.4,2.53,10439.0,-65.0,81.0,36.0,2.4
2022-05-15 02:44:28 UTC,119389,1.9,2.65,2.65,10441.0,-62.0,81.0,36.0,2.65
2022-05-15 02:46:29 UTC,119390,1.64,2.33,2.47,10443.0,-64.0,81.0,36.0,2.33
2022-05-15 02:48:29 UTC,119391,1.67,2.31,2.31,10445.0,-63.0,81.0,36.0,2.31
2022-05-15 02:50:29 UTC,119392,2.12,2.94,2.94,10447.0,-63.0,81.0,36.0,2.94
2022-05-15 02:52:29 UTC,119393,1.88,2.78,2.78,10449.0,-62.0,81.0,36.0,2.78
2022-05-15 02:54:29 UTC,119394,1.29,1.73,1.73,10451.0,-64.0,81.0,36.0,1.73
2022-05-15 02:56:28 UTC,119395,1.84,2.69,2.69,10453.0,-62.0,81.0,36.0,2.69
2022-05-15 02:58:29 UTC,119396,2.02,2.61,2.87,10455.0,-65.0,81.0,36.0,2.61
2022-05-15 03:00:29 UTC,119397,1.61,2.41,2.41,10457.0,-62.0,81.0,36.0,2.41
2022-05-15 03:02:29 UTC,119398,1.29,2.09,2.09,10459.0,-64.0,81.0,36.0,2.09
2022-05-15 03:04:29 UTC,119399,1.65,2.32,2.32,10461.0,-64.0,81.0,36.0,2.32
2022-05-15 03:06:29 UTC,119400,2.02,2.81,2.81,10463.0,-64.0,81.0,36.0,2.81
2022-05-15 03:08:29 UTC,119401,1.66,2.62,2.62,10465.0,-62.0,81.0,36.0,2.62
2022-05-15 03:10:29 UTC,119402,1.94,2.55,2.55,10467.0,-62.0,81.0,36.0,2.55
2022-05-15 03:12:29 UTC,119403,1.78,2.58,2.58,10469.0,-62.0,81.0,36.0,2.58
2022-05-15 03:14:29 UTC,119404,1.37,2.51,2.51,10471.0,-62.0,81.0,36.0,2.51
2022-05-15 03:16:29 UTC,119405,1.74,2.51,2.79,10473.0,-64.0,81.0,36.0,2.51
2022-05-15 03:18:29 UTC,119406,2.31,2.78,2.78,10475.0,-64.0,81.0,36.0,2.78
2022-05-15 03:20:29 UTC,119407,1.79,2.31,2.31,10477.0,-64.0,81.0,36.0,2.31
2022-05-15 03:22:29 UTC,119408,1.59,1.84,1.84,10479.0,-62.0,81.0,36.0,1.84
2022-05-15 03:24:27 UTC,119409,1.73,2.26,2.47,10481.0,-64.0,81.0,36.0,2.26
2022-05-15 03:26:29 UTC,119410,1.79,2.04,2.04,10483.0,-62.0,81.0,36.0,2.04
2022-05-15 03:28:29 UTC,119411,1.5,2.19,2.19,10485.0,-62.0,81.0,36.0,2.19
2022-05-15 03:30:28 UTC,119412,1.14,1.86,2.14,10487.0,-62.0,81.0,36.0,1.86
2022-05-15 03:32:27 UTC,119413,1.76,2.19,2.25,10489.0,-63.0,81.0,37.0,2.19
2022-05-15 03:34:29 UTC,119414,1.71,2.45,2.5,10491.0,-64.0,81.0,37.0,2.45
2022-05-15 03:36:29 UTC,119415,1.6,2.12,2.36,10493.0,-62.0,81.0,37.0,2.12
2022-05-15 03:38:27 UTC,119416,2.01,2.54,2.54,10495.0,-66.0,81.0,37.0,2.54
2022-05-15 03:40:29 UTC,119417,1.79,2.43,2.43,10497.0,-64.0,81.0,37.0,2.43
2022-05-15 03:42:29 UTC,119418,1.77,2.55,2.55,10499.0,-62.0,81.0,37.0,2.55
2022-05-15 03:44:29 UTC,119419,0.78,1.2,1.4,10501.0,-65.0,81.0,37.0,1.2
2022-05-15 03:46:29 UTC,119420,1.7,2.31,2.52,10503.0,-62.0,81.0,37.0,2.31
2022-05-15 03:48:28 UTC,119421,1.86,2.59,2.91,10505.0,-64.0,81.0,37.0,2.59
2022-05-15 03:50:29 UTC,119422,1.46,2.35,2.36,10507.0,-62.0,81.0,37.0,2.35
2022-05-15 03:52:29 UTC,119423,1.83,2.73,3.01,10509.0,-62.0,81.0,37.0,2.73
2022-05-15 03:54:29 UTC,119424,1.36,2.15,2.32,10511.0,-62.0,81.0,37.0,2.15
2022-05-15 03:56:33 UTC,119425,1.43,2.25,2.25,10513.0,-62.0,81.0,37.0,2.25
2022-05-15 03:58:29 UTC,119426,1.07,1.83,1.83,10515.0,-62.0,81.0,37.0,1.83
2022-05-15 04:00:29 UTC,119427,1.5,2.25,2.53,10517.0,-62.0,81.0,37.0,2.25
2022-05-15 04:02:30 UTC,119428,1.41,1.96,2.01,10519.0,-62.0,81.0,37.0,1.96
2022-05-15 04:04:29 UTC,119429,1.04,1.61,1.61,10521.0,-62.0,81.0,37.0,1.61
2022-05-15 04:06:30 UTC,119430,1.65,2.02,2.26,10523.0,-62.0,81.0,37.0,2.02
2022-05-15 04:08:33 UTC,119431,1.51,2.45,2.45,10525.0,-62.0,81.0,37.0,2.45
2022-05-15 04:10:29 UTC,119432,0.95,1.5,1.5,10527.0,-64.0,81.0,37.0,1.5
2022-05-15 04:12:29 UTC,119433,1.38,2.1,2.38,10529.0,-64.0,81.0,37.0,2.1
2022-05-15 04:14:30 UTC,119434,1.09,1.75,1.9,10531.0,-62.0,81.0,37.0,1.75
2022-05-15 04:16:29 UTC,119435,1.43,1.81,1.81,10533.0,-63.0,81.0,37.0,1.81
2022-05-15 04:18:29 UTC,119436,1.12,1.99,1.99,10535.0,-63.0,81.0,37.0,1.99
2022-05-15 04:20:27 UTC,119437,1.2,1.76,1.76,10537.0,-63.0,81.0,37.0,1.76
2022-05-15 04:22:29 UTC,119438,1.27,2.17,2.41,10539.0,-63.0,81.0,37.0,2.17
2022-05-15 04:24:29 UTC,119439,1.3,2.05,2.05,10541.0,-63.0,81.0,37.0,2.05
2022-05-15 04:26:30 UTC,119440,1.11,1.77,1.77,10543.0,-65.0,81.0,37.0,1.77
2022-05-15 04:28:30 UTC,119441,1.14,1.81,1.81,10545.0,-62.0,81.0,37.0,1.81
2022-05-15 04:30:29 UTC,119442,1.3,1.8,1.8,10547.0,-65.0,81.0,37.0,1.8
2022-05-15 04:32:30 UTC,119443,0.81,1.64,1.64,10549.0,-65.0,81.0,38.0,1.64
2022-05-15 04:34:29 UTC,119444,0.83,1.66,1.9,10551.0,-65.0,81.0,38.0,1.66
2022-05-15 04:36:29 UTC,119445,1.43,1.88,1.88,10553.0,-65.0,81.0,38.0,1.88
2022-05-15 04:38:31 UTC,119446,1.7,2.13,2.17,10555.0,-65.0,81.0,38.0,2.13
2022-05-15 04:40:30 UTC,119447,0.61,0.81,0.94,10557.0,-64.0,81.0,38.0,0.81
2022-05-15 04:42:29 UTC,119448,1.26,1.78,2.02,10559.0,-63.0,81.0,38.0,1.78
2022-05-15 04:44:30 UTC,119449,1.51,2.19,2.19,10561.0,-64.0,81.0,38.0,2.19
2022-05-15 04:46:30 UTC,119450,0.91,1.49,1.49,10563.0,-63.0,81.0,38.0,1.49
2022-05-15 04:48:30 UTC,119451,0.92,1.44,1.49,10565.0,-62.0,81.0,38.0,1.44
2022-05-15 04:50:30 UTC,119452,1.52,1.96,2.14,10567.0,-64.0,81.0,38.0,1.96
2022-05-15 04:52:30 UTC,119453,1.19,1.82,1.82,10569.0,-64.0,81.0,38.0,1.82
2022-05-15 04:54:30 UTC,119454,0.86,1.64,1.88,10571.0,-65.0,81.0,38.0,1.64
2022-05-15 04:56:30 UTC,119455,1.37,1.95,2.17,10573.0,-65.0,80.0,38.0,1.95
2022-05-15 04:58:30 UTC,119456,1.0,1.57,1.85,10575.0,-65.0,81.0,38.0,1.57
2022-05-15 05:00:30 UTC,119457,0.97,1.71,1.71,10577.0,-64.0,81.0,38.0,1.71
2022-05-15 05:02:30 UTC,119458,1.28,1.92,2.14,10579.0,-64.0,81.0,38.0,1.92
2022-05-15 05:04:28 UTC,119459,1.28,1.74,1.74,10581.0,-63.0,81.0,38.0,1.74
2022-05-15 05:06:29 UTC,119460,1.58,2.04,2.21,10583.0,-63.0,81.0,38.0,2.04
2022-05-15 05:08:30 UTC,119461,1.36,1.84,2.04,10585.0,-65.0,81.0,38.0,1.84
2022-05-15 05:10:30 UTC,119462,1.12,1.56,1.58,10587.0,-65.0,80.0,38.0,1.56
2022-05-15 05:12:30 UTC,119463,1.36,2.11,2.41,10589.0,-63.0,80.0,38.0,2.11
2022-05-15 05:14:30 UTC,119464,1.56,2.13,2.13,10591.0,-63.0,80.0,38.0,2.13
2022-05-15 05:16:30 UTC,119465,1.09,1.69,1.89,10593.0,-62.0,80.0,38.0,1.69
2022-05-15 05:18:30 UTC,119466,1.56,2.11,2.26,10595.0,-62.0,80.0,38.0,2.11
2022-05-15 05:20:30 UTC,119467,1.19,1.73,2.07,10597.0,-62.0,80.0,38.0,1.73
2022-05-15 05:22:30 UTC,119468,1.09,1.83,2.44,10599.0,-67.0,80.0,38.0,1.83
2022-05-15 05:24:31 UTC,119469,1.12,2.01,2.01,10601.0,-67.0,80.0,38.0,2.01
2022-05-15 05:26:29 UTC,119470,1.3,2.17,2.17,10603.0,-67.0,80.0,38.0,2.17
2022-05-15 05:28:30 UTC,119471,1.41,1.83,1.83,10605.0,-67.0,80.0,38.0,1.83
2022-05-15 05:30:29 UTC,119472,1.33,1.84,1.84,10607.0,-67.0,80.0,38.0,1.84
2022-05-15 05:32:28 UTC,119473,1.35,1.77,1.77,10609.0,-65.0,80.0,38.0,1.77
2022-05-15 05:34:30 UTC,119474,1.08,1.46,1.46,10611.0,-64.0,80.0,38.0,1.46
2022-05-15 05:36:30 UTC,119475,1.21,1.7,2.03,10613.0,-64.0,80.0,38.0,1.7
2022-05-15 05:38:30 UTC,119476,1.09,1.65,1.72,10615.0,-64.0,80.0,38.0,1.65
2022-05-15 05:40:30 UTC,119477,0.92,1.44,1.44,10617.0,-64.0,80.0,38.0,1.44
2022-05-15 05:42:30 UTC,119478,0.96,1.69,1.69,10619.0,-64.0,80.0,38.0,1.69
2022-05-15 05:44:30 UTC,119479,0.81,1.64,1.64,10621.0,-64.0,80.0,38.0,1.64
2022-05-15 05:46:30 UTC,119480,1.43,1.92,2.14,10623.0,-64.0,80.0,38.0,1.92
2022-05-15 05:48:30 UTC,119481,1.26,2.15,2.15,10625.0,-64.0,80.0,38.0,2.15
2022-05-15 05:50:29 UTC,119482,1.01,1.9,1.9,10627.0,-64.0,80.0,38.0,1.9
2022-05-15 05:52:30 UTC,119483,1.26,1.75,1.75,10629.0,-64.0,80.0,38.0,1.75
2022-05-15 05:54:30 UTC,119484,1.47,1.73,1.73,10631.0,-64.0,80.0,38.0,1.73
2022-05-15 05:56:30 UTC,119485,1.16,1.76,1.76,10633.0,-64.0,80.0,38.0,1.76
2022-05-15 05:58:30 UTC,119486,0.82,1.54,1.8,10635.0,-63.0,80.0,38.0,1.54
2022-05-15 06:00:30 UTC,119487,1.58,2.22,2.22,10637.0,-63.0,80.0,38.0,2.22
2022-05-15 06:02:30 UTC,119488,1.39,1.84,1.84,10639.0,-64.0,80.0,38.0,1.84
2022-05-15 06:04:30 UTC,119489,1.17,1.87,1.87,10641.0,-64.0,80.0,39.0,1.87
2022-05-15 06:06:30 UTC,119490,1.55,2.32,2.32,10643.0,-64.0,80.0,39.0,2.32
2022-05-15 06:08:30 UTC,119491,1.48,2.2,2.2,10645.0,-64.0,80.0,39.0,2.2
2022-05-15 06:10:30 UTC,119492,1.51,1.91,1.91,10647.0,-64.0,80.0,39.0,1.91
2022-05-15 06:12:30 UTC,119493,1.14,1.81,1.98,10649.0,-63.0,80.0,39.0,1.81
2022-05-15 06:14:31 UTC,119494,1.34,1.99,2.04,10651.0,-63.0,80.0,39.0,1.99
2022-05-15 06:16:30 UTC,119495,1.38,2.02,2.02,10653.0,-64.0,80.0,39.0,2.02
2022-05-15 06:18:30 UTC,119496,1.44,1.74,1.74,10655.0,-64.0,80.0,38.0,1.74
2022-05-15 06:20:30 UTC,119497,1.38,1.94,1.94,10657.0,-63.0,80.0,38.0,1.94
2022-05-15 06:22:31 UTC,119498,0.97,1.8,1.8,10659.0,-64.0,80.0,38.0,1.8
2022-05-15 06:24:30 UTC,119499,1.24,2.0,2.0,10661.0,-64.0,80.0,38.0,2.0
2022-05-15 06:26:31 UTC,119500,1.24,1.94,1.94,10663.0,-64.0,80.0,38.0,1.94
2022-05-15 06:28:30 UTC,119501,1.52,2.18,2.4,10665.0,-64.0,80.0,38.0,2.18
2022-05-15 06:30:30 UTC,119502,1.51,1.93,1.93,10667.0,-64.0,80.0,38.0,1.93
2022-05-15 06:32:30 UTC,119503,0.95,1.78,1.78,10669.0,-64.0,80.0,39.0,1.78
2022-05-15 06:34:30 UTC,119504,1.68,2.1,2.1,10671.0,-64.0,80.0,39.0,2.1
2022-05-15 06:36:30 UTC,119505,1.34,2.26,2.35,10673.0,-64.0,80.0,39.0,2.26
2022-05-15 06:38:30 UTC,119506,1.34,1.89,1.89,10675.0,-64.0,80.0,39.0,1.89
2022-05-15 06:40:30 UTC,119507,1.28,1.6,1.6,10677.0,-63.0,80.0,39.0,1.6
2022-05-15 06:42:30 UTC,119508,1.33,1.86,1.86,10679.0,-64.0,80.0,39.0,1.86
2022-05-15 06:44:30 UTC,119509,1.25,2.14,2.14,10681.0,-64.0,80.0,39.0,2.14
2022-05-15 06:46:31 UTC,119510,1.04,1.81,2.04,10683.0,-63.0,80.0,39.0,1.81
2022-05-15 06:48:31 UTC,119511,1.44,1.58,1.58,10685.0,-64.0,80.0,39.0,1.58
2022-05-15 06:50:32 UTC,119512,1.4,1.9,1.9,10687.0,-63.0,80.0,39.0,1.9
2022-05-15 06:52:31 UTC,119513,1.13,2.01,2.2,10689.0,-64.0,80.0,39.0,2.01
2022-05-15 06:54:31 UTC,119514,1.05,1.78,1.82,10691.0,-64.0,80.0,39.0,1.78
2022-05-15 06:56:31 UTC,119515,1.01,1.45,1.65,10693.0,-63.0,80.0,39.0,1.45
2022-05-15 06:58:30 UTC,119516,1.5,1.81,2.06,10695.0,-64.0,80.0,39.0,1.81
2022-05-15 07:00:31 UTC,119517,1.5,1.86,1.86,10697.0,-64.0,80.0,39.0,1.86
2022-05-15 07:02:31 UTC,119518,1.09,1.76,1.76,10699.0,-64.0,80.0,39.0,1.76
2022-05-15 07:04:31 UTC,119519,1.3,1.72,1.72,10701.0,-64.0,80.0,39.0,1.72
2022-05-15 07:06:29 UTC,119520,1.58,1.96,1.96,10703.0,-64.0,80.0,39.0,1.96
2022-05-15 07:08:31 UTC,119521,1.12,1.65,1.65,10705.0,-64.0,80.0,39.0,1.65
2022-05-15 07:10:31 UTC,119522,1.4,2.01,2.01,10707.0,-64.0,80.0,39.0,2.01
2022-05-15 07:12:31 UTC,119523,1.44,1.99,1.99,10709.0,-64.0,80.0,39.0,1.99
2022-05-15 07:14:31 UTC,119524,1.06,1.57,1.57,10711.0,-64.0,80.0,39.0,1.57
2022-05-15 07:16:31 UTC,119525,1.12,1.68,1.68,10713.0,-64.0,80.0,39.0,1.68
2022-05-15 07:18:30 UTC,119526,1.47,1.87,2.0,10715.0,-64.0,80.0,39.0,1.87
2022-05-15 07:20:31 UTC,119527,1.0,1.64,1.64,10717.0,-64.0,80.0,39.0,1.64
2022-05-15 07:22:31 UTC,119528,1.01,1.5,1.5,10719.0,-64.0,80.0,39.0,1.5
2022-05-15 07:24:31 UTC,119529,1.13,2.21,2.43,10721.0,-64.0,80.0,39.0,2.21
2022-05-15 07:26:30 UTC,119530,1.22,1.78,1.78,10723.0,-64.0,80.0,39.0,1.78
2022-05-15 07:28:31 UTC,119531,0.95,1.91,1.91,10725.0,-64.0,80.0,39.0,1.91
2022-05-15 07:30:31 UTC,119532,1.65,2.31,2.31,10727.0,-63.0,80.0,39.0,2.31
2022-05-15 07:32:30 UTC,119533,1.11,1.72,1.72,10729.0,-64.0,80.0,39.0,1.72
2022-05-15 07:34:31 UTC,119534,1.25,2.21,2.51,10731.0,-64.0,80.0,39.0,2.21
2022-05-15 07:36:31 UTC,119535,1.0,1.48,1.71,10733.0,-64.0,80.0,39.0,1.48
2022-05-15 07:38:33 UTC,119536,1.1,1.68,1.93,10735.0,-63.0,80.0,39.0,1.68
2022-05-15 07:40:31 UTC,119537,0.97,1.67,1.67,10737.0,-64.0,80.0,39.0,1.67
2022-05-15 07:42:31 UTC,119538,0.73,1.47,1.47,10739.0,-64.0,80.0,39.0,1.47
2022-05-15 07:44:30 UTC,119539,0.85,1.72,1.81,10741.0,-63.0,80.0,39.0,1.72
2022-05-15 07:46:31 UTC,119540,1.32,2.06,2.32,10743.0,-64.0,80.0,39.0,2.06
2022-05-15 07:48:31 UTC,119541,1.16,1.76,1.76,10745.0,-64.0,80.0,39.0,1.76
2022-05-15 07:50:31 UTC,119542,1.05,1.57,1.57,10747.0,-64.0,80.0,39.0,1.57
2022-05-15 07:52:31 UTC,119543,1.35,1.88,2.06,10749.0,-63.0,80.0,39.0,1.88
2022-05-15 07:54:31 UTC,119544,1.72,2.37,2.37,10751.0,-64.0,80.0,39.0,2.37
2022-05-15 07:56:31 UTC,119545,1.19,2.02,2.02,10753.0,-64.0,80.0,39.0,2.02
2022-05-15 07:58:31 UTC,119546,1.04,1.46,1.61,10755.0,-64.0,80.0,39.0,1.46
2022-05-15 08:00:31 UTC,119547,1.09,1.86,1.86,10757.0,-64.0,80.0,39.0,1.86
2022-05-15 08:02:32 UTC,119548,1.09,2.04,2.04,10759.0,-63.0,80.0,39.0,2.04
2022-05-15 08:04:31 UTC,119549,0.82,1.4,1.4,10761.0,-64.0,80.0,39.0,1.4
2022-05-15 08:06:31 UTC,119550,1.12,1.81,2.11,10763.0,-64.0,80.0,39.0,1.81
2022-05-15 08:08:31 UTC,119551,1.22,1.94,2.15,10765.0,-63.0,80.0,39.0,1.94
2022-05-15 08:10:31 UTC,119552,1.47,2.26,2.26,10767.0,-64.0,80.0,39.0,2.26
2022-05-15 08:12:31 UTC,119553,0.93,1.56,1.56,10769.0,-64.0,80.0,39.0,1.56
2022-05-15 08:14:29 UTC,119554,1.01,1.53,1.53,10771.0,-65.0,80.0,39.0,1.53
2022-05-15 08:16:29 UTC,119555,1.05,1.47,1.93,10773.0,-65.0,80.0,39.0,1.47
2022-05-15 08:18:31 UTC,119556,1.04,1.57,1.57,10775.0,-64.0,80.0,39.0,1.57
2022-05-15 08:20:31 UTC,119557,1.37,2.11,2.11,10777.0,-64.0,80.0,39.0,2.11
2022-05-15 08:22:32 UTC,119558,1.17,2.06,2.19,10779.0,-64.0,80.0,39.0,2.06
2022-05-15 08:24:31 UTC,119559,1.87,2.3,2.3,10781.0,-64.0,80.0,39.0,2.3
2022-05-15 08:26:29 UTC,119560,1.69,2.22,2.43,10783.0,-65.0,80.0,39.0,2.22
2022-05-15 08:28:31 UTC,119561,1.36,2.19,2.19,10785.0,-64.0,80.0,39.0,2.19
2022-05-15 08:30:31 UTC,119562,0.98,1.76,1.87,10787.0,-64.0,80.0,39.0,1.76
2022-05-15 08:32:31 UTC,119563,0.81,1.35,1.35,10789.0,-64.0,80.0,39.0,1.35
2022-05-15 08:34:31 UTC,119564,1.32,1.81,1.81,10791.0,-64.0,80.0,39.0,1.81
2022-05-15 08:36:31 UTC,119565,1.21,1.96,1.96,10793.0,-64.0,80.0,39.0,1.96
2022-05-15 08:38:31 UTC,119566,1.45,2.02,2.02,10795.0,-64.0,80.0,39.0,2.02
2022-05-15 08:40:31 UTC,119567,1.24,1.93,1.93,10797.0,-64.0,80.0,39.0,1.93
2022-05-15 08:42:31 UTC,119568,1.15,1.67,1.91,10799.0,-63.0,80.0,39.0,1.67
2022-05-15 08:44:31 UTC,119569,1.59,1.88,1.88,10801.0,-64.0,80.0,39.0,1.88
2022-05-15 08:46:31 UTC,119570,1.31,1.7,1.98,10803.0,-64.0,80.0,39.0,1.7
2022-05-15 08:48:36 UTC,119571,1.19,1.99,1.99,10805.0,-64.0,80.0,39.0,1.99
2022-05-15 08:50:30 UTC,119572,1.24,1.91,2.01,10807.0,-65.0,80.0,39.0,1.91
2022-05-15 08:52:31 UTC,119573,1.21,1.96,2.01,10809.0,-64.0,80.0,39.0,1.96
2022-05-15 08:54:32 UTC,119574,1.14,1.91,2.15,10811.0,-63.0,80.0,39.0,1.91
2022-05-15 08:56:32 UTC,119575,1.3,1.93,1.93,10813.0,-64.0,80.0,39.0,1.93
2022-05-15 08:58:32 UTC,119576,1.37,2.04,2.1,10815.0,-64.0,80.0,39.0,2.04
2022-05-15 09:00:31 UTC,119577,1.25,1.94,2.11,10817.0,-64.0,80.0,39.0,1.94
2022-05-15 09:02:32 UTC,119578,0.95,1.49,1.49,10819.0,-64.0,80.0,39.0,1.49
2022-05-15 09:04:32 UTC,119579,0.94,1.65,1.65,10821.0,-64.0,80.0,39.0,1.65
2022-05-15 09:06:32 UTC,119580,1.28,2.18,2.18,10823.0,-63.0,80.0,39.0,2.18
2022-05-15 09:08:32 UTC,119581,0.81,1.14,1.14,10825.0,-64.0,80.0,39.0,1.14
2022-05-15 09:10:34 UTC,119582,1.24,1.79,1.79,10827.0,-64.0,80.0,39.0,1.79
2022-05-15 09:12:32 UTC,119583,1.23,1.99,1.99,10829.0,-64.0,80.0,39.0,1.99
2022-05-15 09:14:31 UTC,119584,1.37,2.05,2.05,10831.0,-65.0,80.0,39.0,2.05
2022-05-15 09:16:32 UTC,119585,0.94,1.62,1.62,10833.0,-64.0,80.0,39.0,1.62
2022-05-15 09:18:31 UTC,119586,1.16,2.01,2.01,10835.0,-64.0,80.0,39.0,2.01
2022-05-15 09:20:32 UTC,119587,1.31,2.11,2.11,10837.0,-64.0,80.0,39.0,2.11
2022-05-15 09:22:30 UTC,119588,1.14,1.53,1.76,10839.0,-65.0,80.0,39.0,1.53
2022-05-15 09:24:32 UTC,119589,0.94,1.55,1.55,10841.0,-64.0,80.0,39.0,1.55
2022-05-15 09:26:32 UTC,119590,0.82,1.52,1.52,10843.0,-64.0,80.0,39.0,1.52
2022-05-15 09:28:31 UTC,119591,0.98,1.86,1.96,10845.0,-64.0,80.0,39.0,1.86
2022-05-15 09:30:32 UTC,119592,1.0,1.66,1.79,10847.0,-64.0,80.0,39.0,1.66
2022-05-15 09:32:31 UTC,119593,1.12,1.47,1.47,10849.0,-65.0,80.0,39.0,1.47
2022-05-15 09:34:32 UTC,119594,1.25,2.08,2.08,10851.0,-64.0,80.0,39.0,2.08
2022-05-15 09:36:32 UTC,119595,1.1,1.8,1.8,10853.0,-64.0,80.0,39.0,1.8
2022-05-15 09:38:31 UTC,119596,1.22,1.87,1.87,10855.0,-63.0,80.0,39.0,1.87
2022-05-15 09:40:32 UTC,119597,0.99,1.18,1.44,10857.0,-64.0,80.0,39.0,1.18
2022-05-15 09:42:32 UTC,119598,1.14,1.7,2.0,10859.0,-63.0,80.0,39.0,1.7
2022-05-15 09:44:31 UTC,119599,1.27,1.94,1.94,10861.0,-64.0,80.0,39.0,1.94
2022-05-15 09:46:32 UTC,119600,1.78,2.15,2.15,10863.0,-64.0,80.0,39.0,2.15
2022-05-15 09:48:32 UTC,119601,1.58,1.98,2.22,10865.0,-64.0,80.0,39.0,1.98
2022-05-15 09:50:32 UTC,119602,1.22,1.65,1.65,10867.0,-64.0,80.0,39.0,1.65
2022-05-15 09:52:32 UTC,119603,1.0,1.64,1.87,10869.0,-64.0,80.0,39.0,1.64
2022-05-15 09:54:32 UTC,119604,1.26,1.79,1.79,10871.0,-64.0,80.0,39.0,1.79
2022-05-15 09:56:32 UTC,119605,0.98,1.78,1.78,10873.0,-64.0,80.0,39.0,1.78
2022-05-15 09:58:34 UTC,119606,1.03,1.58,1.58,10875.0,-64.0,80.0,39.0,1.58
2022-05-15 10:00:32 UTC,119607,1.45,1.93,1.93,10877.0,-64.0,80.0,39.0,1.93
2022-05-15 10:02:32 UTC,119608,1.32,1.82,1.82,10879.0,-64.0,80.0,39.0,1.82
2022-05-15 10:04:33 UTC,119609,1.26,1.71,1.71,10881.0,-64.0,80.0,39.0,1.71
2022-05-15 10:06:32 UTC,119610,1.49,2.39,2.39,10883.0,-64.0,80.0,39.0,2.39
2022-05-15 10:08:34 UTC,119611,1.27,1.9,1.9,10885.0,-63.0,80.0,39.0,1.9
2022-05-15 10:10:32 UTC,119612,1.3,1.94,1.94,10887.0,-64.0,80.0,39.0,1.94
2022-05-15 10:12:32 UTC,119613,0.76,1.45,1.45,10889.0,-64.0,80.0,39.0,1.45
2022-05-15 10:14:32 UTC,119614,1.24,1.53,1.53,10891.0,-63.0,80.0,39.0,1.53
2022-05-15 10:16:32 UTC,119615,1.46,1.63,1.84,10893.0,-64.0,80.0,39.0,1.63
2022-05-15 10:18:32 UTC,119616,0.73,1.19,1.19,10895.0,-64.0,80.0,39.0,1.19
2022-05-15 10:20:32 UTC,119617,1.4,2.12,2.12,10897.0,-64.0,80.0,39.0,2.12
2022-05-15 10:22:32 UTC,119618,1.38,2.04,2.04,10899.0,-64.0,80.0,39.0,2.04
2022-05-15 10:24:32 UTC,119619,1.55,2.08,2.08,10901.0,-65.0,80.0,39.0,2.08
2022-05-15 10:26:32 UTC,119620,0.89,1.79,1.79,10903.0,-64.0,80.0,39.0,1.79
2022-05-15 10:28:32 UTC,119621,1.41,1.92,2.14,10905.0,-64.0,80.0,39.0,1.92
2022-05-15 10:30:32 UTC,119622,1.28,1.83,1.83,10907.0,-65.0,80.0,39.0,1.83
2022-05-15 10:32:32 UTC,119623,1.11,1.69,1.76,10909.0,-64.0,80.0,39.0,1.69
2022-05-15 10:34:32 UTC,119624,0.88,1.39,1.53,10911.0,-64.0,80.0,39.0,1.39
2022-05-15 10:36:32 UTC,119625,1.24,1.8,1.89,10913.0,-64.0,80.0,39.0,1.8
2022-05-15 10:38:33 UTC,119626,1.19,1.6,1.6,10915.0,-64.0,80.0,39.0,1.6
2022-05-15 10:40:32 UTC,119627,0.93,1.65,1.78,10917.0,-64.0,80.0,39.0,1.65
